16237924,0.0,0.0
16222163,0.0,0.0
16260700,0.0,0.0
11548076,37.784205,-122.50463
16251994,0.0,0.0
16227863,0.0,0.0
16221567,0.0,0.0
16441817,0.0,0.0
16197363,0.0,0.0
16152164,0.0,0.0
16161412,0.0,0.0
16204381,0.0,0.0
16172577,0.0,0.0
16204916,0.0,0.0
16197653,0.0,0.0
16213226,0.0,0.0
16193292,0.0,0.0
16179061,0.0,0.0
16207349,0.0,0.0
16184724,0.0,0.0
16151764,0.0,0.0
16151987,0.0,0.0
16176048,0.0,0.0
16201720,0.0,0.0
16175976,0.0,0.0
16159342,0.0,0.0
16204016,0.0,0.0
16156106,0.0,0.0
16163196,0.0,0.0
16151217,0.0,0.0
16172089,0.0,0.0
16179898,0.0,0.0
16208219,0.0,0.0
16155229,0.0,0.0
16207650,0.0,0.0
16198129,0.0,0.0
16153921,0.0,0.0
16196798,0.0,0.0
16212835,0.0,0.0
16198092,0.0,0.0
16202450,0.0,0.0
16160269,0.0,0.0
16142015,0.0,0.0
16143211,0.0,0.0
17092643,0.0,0.0
17098185,0.0,0.0
17096950,0.0,0.0
17098968,0.0,0.0
17099218,0.0,0.0
16141542,0.0,0.0
17096159,0.0,0.0
16370195,0.0,0.0
16106279,0.0,0.0
16105148,0.0,0.0
16120024,0.0,0.0
16124553,0.0,0.0
16118870,0.0,0.0
16139187,0.0,0.0
16116775,0.0,0.0
16106472,0.0,0.0
15857223,0.0,0.0
15837996,0.0,0.0
15836828,0.0,0.0
16128055,0.0,0.0
16109304,0.0,0.0
16139806,0.0,0.0
16138138,0.0,0.0
16131323,0.0,0.0
16127648,0.0,0.0
16113556,0.0,0.0
16132304,0.0,0.0
11344392,37.70925140381,-122.42335510254
16088525,0.0,0.0
16058174,0.0,0.0
15648458,0.0,0.0
15655823,0.0,0.0
15644734,0.0,0.0
15644099,0.0,0.0
15660748,0.0,0.0
15654135,0.0,0.0
15648990,0.0,0.0
15646685,0.0,0.0
15638598,0.0,0.0
15645918,0.0,0.0
15651241,0.0,0.0
15648632,0.0,0.0
15645722,0.0,0.0
15660056,0.0,0.0
15639632,0.0,0.0
15662739,0.0,0.0
15656813,0.0,0.0
15654938,0.0,0.0
15663234,0.0,0.0
15654001,0.0,0.0
15644382,0.0,0.0
15652975,0.0,0.0
15656547,0.0,0.0
15657037,0.0,0.0
15648544,0.0,0.0
15641784,0.0,0.0
15639037,0.0,0.0
15639579,0.0,0.0
16519741,0.0,0.0
16514144,0.0,0.0
16519811,0.0,0.0
16516508,0.0,0.0
16527193,0.0,0.0
16023970,0.0,0.0
16022397,0.0,0.0
16022789,0.0,0.0
12958148,37.708095,-122.485755
16017442,0.0,0.0
16005776,0.0,0.0
16001061,0.0,0.0
16010612,0.0,0.0
16009525,0.0,0.0
16008475,0.0,0.0
16016475,0.0,0.0
16014994,0.0,0.0
16002395,0.0,0.0
16009281,0.0,0.0
16015446,0.0,0.0
16011717,0.0,0.0
16013325,0.0,0.0
15992143,0.0,0.0
15999283,0.0,0.0
15998350,0.0,0.0
12383458,0.0,0.0
15995035,0.0,0.0
15995079,0.0,0.0
15996131,0.0,0.0
15992686,0.0,0.0
17251352,0.0,0.0
16483875,0.0,0.0
16495866,0.0,0.0
16463435,0.0,0.0
16459817,0.0,0.0
15679568,0.0,0.0
15674811,0.0,0.0
15676227,0.0,0.0
13863438,37.78167653034,-122.49348239893
15675158,0.0,0.0
15679365,0.0,0.0
15675175,0.0,0.0
15678819,0.0,0.0
13890029,37.70925140381,-122.42335510254
15674839,0.0,0.0
16473500,0.0,0.0
16462658,0.0,0.0
16453878,0.0,0.0
16445398,0.0,0.0
16448494,0.0,0.0
16448039,0.0,0.0
16438363,0.0,0.0
16445533,0.0,0.0
16441321,0.0,0.0
16455514,0.0,0.0
16447670,0.0,0.0
16437930,0.0,0.0
16453242,0.0,0.0
16441639,0.0,0.0
16455943,0.0,0.0
16445698,0.0,0.0
16443417,0.0,0.0
16458334,0.0,0.0
16449671,0.0,0.0
16437871,0.0,0.0
16442108,0.0,0.0
16419316,0.0,0.0
15983727,0.0,0.0
16427400,0.0,0.0
16434622,0.0,0.0
15975938,0.0,0.0
16434563,0.0,0.0
15962887,0.0,0.0
16417517,0.0,0.0
15958095,0.0,0.0
15958006,0.0,0.0
15962684,0.0,0.0
15977928,0.0,0.0
16431667,0.0,0.0
15977510,0.0,0.0
15957513,0.0,0.0
15984829,0.0,0.0
15990357,0.0,0.0
16427345,0.0,0.0
16429929,0.0,0.0
16434595,0.0,0.0
15974715,0.0,0.0
16409396,0.0,0.0
16416816,0.0,0.0
16418442,0.0,0.0
16393709,0.0,0.0
16396547,0.0,0.0
16399264,0.0,0.0
16399021,0.0,0.0
16396370,0.0,0.0
16404011,0.0,0.0
16393536,0.0,0.0
16382184,0.0,0.0
16369034,0.0,0.0
16375920,0.0,0.0
15951157,0.0,0.0
15925426,0.0,0.0
15931709,0.0,0.0
15941406,0.0,0.0
16390332,0.0,0.0
16378203,0.0,0.0
16390774,0.0,0.0
15929146,0.0,0.0
15930930,0.0,0.0
16382381,0.0,0.0
16369740,0.0,0.0
16372942,0.0,0.0
16379558,0.0,0.0
15939854,0.0,0.0
15943981,0.0,0.0
15949483,0.0,0.0
15932786,0.0,0.0
15952114,0.0,0.0
15942318,0.0,0.0
16367093,0.0,0.0
16380093,0.0,0.0
16377631,0.0,0.0
15938344,0.0,0.0
15945034,0.0,0.0
16371352,0.0,0.0
16390581,0.0,0.0
15949076,0.0,0.0
15954078,0.0,0.0
16391892,0.0,0.0
16372473,0.0,0.0
15935459,0.0,0.0
15908761,0.0,0.0
15860050,0.0,0.0
15863404,0.0,0.0
15921974,0.0,0.0
15868937,0.0,0.0
15868809,0.0,0.0
15895170,0.0,0.0
15920173,0.0,0.0
15857995,0.0,0.0
15849599,0.0,0.0
15891334,0.0,0.0
15877728,0.0,0.0
15911944,0.0,0.0
15857378,0.0,0.0
15889029,0.0,0.0
15920624,0.0,0.0
15862421,0.0,0.0
15868289,0.0,0.0
15911674,0.0,0.0
15874641,0.0,0.0
15913110,0.0,0.0
15862232,0.0,0.0
15909490,0.0,0.0
15881228,0.0,0.0
15891388,0.0,0.0
15877560,0.0,0.0
15850973,0.0,0.0
15867641,0.0,0.0
15876130,0.0,0.0
15869450,0.0,0.0
15912069,0.0,0.0
15877487,0.0,0.0
15898260,0.0,0.0
15875182,0.0,0.0
15856407,0.0,0.0
15878917,0.0,0.0
15907817,0.0,0.0
15918038,0.0,0.0
15904734,0.0,0.0
15893456,0.0,0.0
15914853,0.0,0.0
15856890,0.0,0.0
15881167,0.0,0.0
15824388,0.0,0.0
15852240,0.0,0.0
15807314,0.0,0.0
15834477,0.0,0.0
15838268,0.0,0.0
15840026,0.0,0.0
15850296,0.0,0.0
15852319,0.0,0.0
15837297,0.0,0.0
15817417,0.0,0.0
15838308,0.0,0.0
15811287,0.0,0.0
15816525,0.0,0.0
15822386,0.0,0.0
15829552,0.0,0.0
15845972,0.0,0.0
15822285,0.0,0.0
15847578,0.0,0.0
15824788,0.0,0.0
15841728,0.0,0.0
15851536,0.0,0.0
15822535,0.0,0.0
15806673,0.0,0.0
15850537,0.0,0.0
15851704,0.0,0.0
15811321,0.0,0.0
15826341,0.0,0.0
15849190,0.0,0.0
15833889,0.0,0.0
15827860,0.0,0.0
15835547,0.0,0.0
15845435,0.0,0.0
15854099,0.0,0.0
15843638,0.0,0.0
15820371,0.0,0.0
15839142,0.0,0.0
15818460,0.0,0.0
15804817,0.0,0.0
15805179,0.0,0.0
16361306,0.0,0.0
16361258,0.0,0.0
15801236,0.0,0.0
15804023,0.0,0.0
16312744,0.0,0.0
16312385,0.0,0.0
16317790,0.0,0.0
16341475,0.0,0.0
16304137,0.0,0.0
16306006,0.0,0.0
16342940,0.0,0.0
16340733,0.0,0.0
16312539,0.0,0.0
16350369,0.0,0.0
16319331,0.0,0.0
16323436,0.0,0.0
16339535,0.0,0.0
16328817,0.0,0.0
16319106,0.0,0.0
16343545,0.0,0.0
16340415,0.0,0.0
16348305,0.0,0.0
16348628,0.0,0.0
16298949,0.0,0.0
16287067,0.0,0.0
16271296,0.0,0.0
17144475,0.0,0.0
17133173,0.0,0.0
17109102,0.0,0.0
17110949,0.0,0.0
17152198,0.0,0.0
17115539,0.0,0.0
17310455,0.0,0.0
17302516,0.0,0.0
17143954,0.0,0.0
17143042,0.0,0.0
17156535,0.0,0.0
17293299,0.0,0.0
17136128,0.0,0.0
17153581,0.0,0.0
17281842,0.0,0.0
17285869,0.0,0.0
15034045,0.0,0.0
14992716,0.0,0.0
14670731,0.0,0.0
17276109,0.0,0.0
16540075,0.0,0.0
16058838,0.0,0.0
17252067,0.0,0.0
17259388,0.0,0.0
17233729,0.0,0.0
17248003,0.0,0.0
17261844,0.0,0.0
17244884,0.0,0.0
17266968,0.0,0.0
17233454,0.0,0.0
15622474,0.0,0.0
17232186,0.0,0.0
17230736,0.0,0.0
17224529,0.0,0.0
17321654,0.0,0.0
17229722,0.0,0.0
14879543,0.0,0.0
17224595,0.0,0.0
17233168,0.0,0.0
15484876,0.0,0.0
17230790,0.0,0.0
17223618,0.0,0.0
17228006,0.0,0.0
17192033,0.0,0.0
17211083,0.0,0.0
17197938,0.0,0.0
16018918,0.0,0.0
17214539,0.0,0.0
17181445,0.0,0.0
17188045,0.0,0.0
17162612,0.0,0.0
17173959,0.0,0.0
17174721,0.0,0.0
17172340,0.0,0.0
17163217,0.0,0.0
17177659,0.0,0.0
17159600,0.0,0.0
16473543,0.0,0.0
16480966,0.0,0.0
16481709,0.0,0.0
16502340,0.0,0.0
16496653,0.0,0.0
16493856,0.0,0.0
16483944,0.0,0.0
16483992,0.0,0.0
17447250,0.0,0.0
16505818,0.0,0.0
14770385,0.0,0.0
17276914,0.0,0.0
17250709,0.0,0.0
17255539,0.0,0.0
17255823,0.0,0.0
17249153,0.0,0.0
17247466,0.0,0.0
17242779,0.0,0.0
17258969,0.0,0.0
17246067,0.0,0.0
17266349,0.0,0.0
17258813,0.0,0.0
17257907,0.0,0.0
17540509,37.7079294,-122.4594667
11929557,0.0,0.0
13986345,0.0,0.0
17180547,0.0,0.0
17208537,0.0,0.0
17196153,0.0,0.0
17193844,0.0,0.0
17186889,0.0,0.0
17218951,0.0,0.0
17191714,0.0,0.0
17221028,0.0,0.0
17216852,0.0,0.0
17219529,0.0,0.0
17215598,0.0,0.0
17182223,0.0,0.0
17202699,0.0,0.0
17182876,0.0,0.0
17219035,0.0,0.0
17346265,0.0,0.0
11813294,0.0,0.0
11714042,37.70909118652,-122.42315673828
15631551,0.0,0.0
15636049,0.0,0.0
17169350,0.0,0.0
17157508,0.0,0.0
17156919,0.0,0.0
15635562,0.0,0.0
15614921,0.0,0.0
15602585,0.0,0.0
15586168,0.0,0.0
15569993,0.0,0.0
15618154,0.0,0.0
15622427,0.0,0.0
15558496,0.0,0.0
15614090,0.0,0.0
15583506,0.0,0.0
15591248,0.0,0.0
15548743,0.0,0.0
15598130,0.0,0.0
15550532,0.0,0.0
15602078,0.0,0.0
15592424,0.0,0.0
15586695,0.0,0.0
15544558,0.0,0.0
15622296,0.0,0.0
15568509,0.0,0.0
15565794,0.0,0.0
15573950,0.0,0.0
15600800,0.0,0.0
15578232,0.0,0.0
15606894,0.0,0.0
15607747,0.0,0.0
15620666,0.0,0.0
15622973,0.0,0.0
15574789,0.0,0.0
15585877,0.0,0.0
15562374,0.0,0.0
15559595,0.0,0.0
15567275,0.0,0.0
15622070,0.0,0.0
15534171,0.0,0.0
17496151,0.0,0.0
17473404,0.0,0.0
16068468,0.0,0.0
15682413,0.0,0.0
15682232,0.0,0.0
15677589,0.0,0.0
15676926,0.0,0.0
15680883,0.0,0.0
15677439,0.0,0.0
15679328,0.0,0.0
15678352,0.0,0.0
15681145,0.0,0.0
15679012,0.0,0.0
13773496,0.0,0.0
14410564,0.0,0.0
15631837,0.0,0.0
15631279,0.0,0.0
15631953,0.0,0.0
15630649,0.0,0.0
15593602,0.0,0.0
15540013,0.0,0.0
15577275,0.0,0.0
15554936,0.0,0.0
15604847,0.0,0.0
15565040,0.0,0.0
15567311,0.0,0.0
15629193,0.0,0.0
15567596,0.0,0.0
15563535,0.0,0.0
15621157,0.0,0.0
15600970,0.0,0.0
15604194,0.0,0.0
15547171,0.0,0.0
15568778,0.0,0.0
15561678,0.0,0.0
15615891,0.0,0.0
16802827,0.0,0.0
17319423,0.0,0.0
16260412,0.0,0.0
16208359,0.0,0.0
16218587,0.0,0.0
16234498,0.0,0.0
16232428,0.0,0.0
16209880,0.0,0.0
16216647,0.0,0.0
16254413,0.0,0.0
16242900,0.0,0.0
16211867,0.0,0.0
16225031,0.0,0.0
16234881,0.0,0.0
16241596,0.0,0.0
16236575,0.0,0.0
16183065,0.0,0.0
16180794,0.0,0.0
16175374,0.0,0.0
16206084,0.0,0.0
16198638,0.0,0.0
16161673,0.0,0.0
16176922,0.0,0.0
16183061,0.0,0.0
16151467,0.0,0.0
16190770,0.0,0.0
16195389,0.0,0.0
16162299,0.0,0.0
16198343,0.0,0.0
16206593,0.0,0.0
16137371,0.0,0.0
16176350,0.0,0.0
16181114,0.0,0.0
16150848,0.0,0.0
16214947,0.0,0.0
16149745,0.0,0.0
16205751,0.0,0.0
16202217,0.0,0.0
16179656,0.0,0.0
16144489,0.0,0.0
13083535,37.78412924577,-122.50441094816
16141433,0.0,0.0
16146833,0.0,0.0
16018678,0.0,0.0
16144283,0.0,0.0
16116678,0.0,0.0
16092745,0.0,0.0
16108524,0.0,0.0
16094245,0.0,0.0
16128929,0.0,0.0
16112961,0.0,0.0
16138221,0.0,0.0
16114274,0.0,0.0
16093575,0.0,0.0
16110998,0.0,0.0
16098461,0.0,0.0
16099368,0.0,0.0
16109159,0.0,0.0
16107055,0.0,0.0
16108929,0.0,0.0
16124803,0.0,0.0
16124490,0.0,0.0
16106273,0.0,0.0
16123612,0.0,0.0
16136129,0.0,0.0
16117531,0.0,0.0
16098428,0.0,0.0
16119501,0.0,0.0
16100862,0.0,0.0
16095485,0.0,0.0
13025973,0.0,0.0
16124271,0.0,0.0
16140560,0.0,0.0
16118545,0.0,0.0
16104321,0.0,0.0
16104968,0.0,0.0
16096206,0.0,0.0
16128878,0.0,0.0
16097228,0.0,0.0
16107923,0.0,0.0
16040755,0.0,0.0
17104695,0.0,0.0
16089016,0.0,0.0
16057548,0.0,0.0
16058157,0.0,0.0
16076880,0.0,0.0
16061951,0.0,0.0
16034418,0.0,0.0
16039913,0.0,0.0
13280144,37.78423690796,-122.49838256836
16055298,0.0,0.0
16052312,0.0,0.0
16081388,0.0,0.0
16034490,0.0,0.0
16067778,0.0,0.0
16053370,0.0,0.0
17099853,0.0,0.0
16077170,0.0,0.0
16034869,0.0,0.0
16058405,0.0,0.0
16087394,0.0,0.0
16076675,0.0,0.0
16068295,0.0,0.0
16082653,0.0,0.0
16037497,0.0,0.0
16087594,0.0,0.0
16048649,0.0,0.0
16087331,0.0,0.0
16068029,0.0,0.0
16067934,0.0,0.0
16079056,0.0,0.0
16083853,0.0,0.0
16061816,0.0,0.0
16064078,0.0,0.0
16039546,0.0,0.0
17100276,0.0,0.0
16088189,0.0,0.0
16040663,0.0,0.0
16076743,0.0,0.0
16059101,0.0,0.0
17056139,0.0,0.0
17055164,0.0,0.0
17063164,0.0,0.0
17070543,0.0,0.0
17092173,0.0,0.0
17086861,0.0,0.0
17086185,0.0,0.0
17080143,0.0,0.0
17091694,0.0,0.0
17082584,0.0,0.0
16747826,0.0,0.0
16740275,0.0,0.0
17099784,0.0,0.0
17067023,0.0,0.0
16732040,0.0,0.0
16747778,0.0,0.0
16738093,0.0,0.0
17092327,0.0,0.0
17073075,0.0,0.0
17062176,0.0,0.0
17063329,0.0,0.0
16731335,0.0,0.0
17081487,0.0,0.0
16761200,0.0,0.0
17093221,0.0,0.0
16751110,0.0,0.0
16740243,0.0,0.0
17096636,0.0,0.0
16749667,0.0,0.0
17071962,0.0,0.0
17061406,0.0,0.0
17055834,0.0,0.0
17083960,0.0,0.0
16746525,0.0,0.0
16490198,0.0,0.0
16758135,0.0,0.0
17093920,0.0,0.0
16748411,0.0,0.0
16739950,0.0,0.0
16739377,0.0,0.0
16758732,0.0,0.0
17094372,0.0,0.0
16756064,0.0,0.0
16752030,0.0,0.0
16732384,0.0,0.0
17051590,0.0,0.0
10881363,37.78411166667,-122.50466166667
16719129,0.0,0.0
17037472,0.0,0.0
17033488,0.0,0.0
17029496,0.0,0.0
16718408,0.0,0.0
16700961,0.0,0.0
17033879,0.0,0.0
16721446,0.0,0.0
16716021,0.0,0.0
17050884,0.0,0.0
17026080,0.0,0.0
16712624,0.0,0.0
16714121,0.0,0.0
16723207,0.0,0.0
17034326,0.0,0.0
16710237,0.0,0.0
16702894,0.0,0.0
17053461,0.0,0.0
16728214,0.0,0.0
16720646,0.0,0.0
16723579,0.0,0.0
16723223,0.0,0.0
17027311,0.0,0.0
17048929,0.0,0.0
16710052,0.0,0.0
17019015,0.0,0.0
16706579,0.0,0.0
16711480,0.0,0.0
17032587,0.0,0.0
17031729,0.0,0.0
16724040,0.0,0.0
16721905,0.0,0.0
16706202,0.0,0.0
16698833,0.0,0.0
17008050,0.0,0.0
16999687,0.0,0.0
17013904,0.0,0.0
17012750,0.0,0.0
16986140,0.0,0.0
17009491,0.0,0.0
17014668,0.0,0.0
17006412,0.0,0.0
16666358,0.0,0.0
16989783,0.0,0.0
17016293,0.0,0.0
17007302,0.0,0.0
17015271,0.0,0.0
16418513,0.0,0.0
16999528,0.0,0.0
16663369,0.0,0.0
16689227,0.0,0.0
16647327,0.0,0.0
16672209,0.0,0.0
17017265,0.0,0.0
16988015,0.0,0.0
16980391,0.0,0.0
16680881,0.0,0.0
17012532,0.0,0.0
16686405,0.0,0.0
16664588,0.0,0.0
16670788,0.0,0.0
16661111,0.0,0.0
16658670,0.0,0.0
16980117,0.0,0.0
16413985,0.0,0.0
16659295,0.0,0.0
16985783,0.0,0.0
16672213,0.0,0.0
16651437,0.0,0.0
16657115,0.0,0.0
16694407,0.0,0.0
16694829,0.0,0.0
16683219,0.0,0.0
16675025,0.0,0.0
17007594,0.0,0.0
16686963,0.0,0.0
16651611,0.0,0.0
16981775,0.0,0.0
16674879,0.0,0.0
16664269,0.0,0.0
17017475,0.0,0.0
16996872,0.0,0.0
16643034,0.0,0.0
16673119,0.0,0.0
16679692,0.0,0.0
16683997,0.0,0.0
17012738,0.0,0.0
16641759,0.0,0.0
17022656,0.0,0.0
17018210,0.0,0.0
17014168,0.0,0.0
16674940,0.0,0.0
16654960,0.0,0.0
17005677,0.0,0.0
16667168,0.0,0.0
16634149,0.0,0.0
16943754,0.0,0.0
16607893,0.0,0.0
16952871,0.0,0.0
16634890,0.0,0.0
16930192,0.0,0.0
16607496,0.0,0.0
16933840,0.0,0.0
16976751,0.0,0.0
16637516,0.0,0.0
16603129,0.0,0.0
16941505,0.0,0.0
16973462,0.0,0.0
16959549,0.0,0.0
16936902,0.0,0.0
16929376,0.0,0.0
16945755,0.0,0.0
16955134,0.0,0.0
16627359,0.0,0.0
16604803,0.0,0.0
16630377,0.0,0.0
16973026,0.0,0.0
16953899,0.0,0.0
16603267,0.0,0.0
16603067,0.0,0.0
16609245,0.0,0.0
16607651,0.0,0.0
16973503,0.0,0.0
16595119,0.0,0.0
16919432,0.0,0.0
16626780,0.0,0.0
16604127,0.0,0.0
16959168,0.0,0.0
16948579,0.0,0.0
16926341,0.0,0.0
16630921,0.0,0.0
10753207,37.824952,-122.375133
16936586,0.0,0.0
16622326,0.0,0.0
16932521,0.0,0.0
16943848,0.0,0.0
16969086,0.0,0.0
16959181,0.0,0.0
16929287,0.0,0.0
16947572,0.0,0.0
16931161,0.0,0.0
16638665,0.0,0.0
16617021,0.0,0.0
16640323,0.0,0.0
16953794,0.0,0.0
16627926,0.0,0.0
16934952,0.0,0.0
16616664,0.0,0.0
16632528,0.0,0.0
16947037,0.0,0.0
16636354,0.0,0.0
16910139,0.0,0.0
16915369,0.0,0.0
16891958,0.0,0.0
16915517,0.0,0.0
16888334,0.0,0.0
16877809,0.0,0.0
16917543,0.0,0.0
16544344,0.0,0.0
16562910,0.0,0.0
16895659,0.0,0.0
16921626,0.0,0.0
16875330,0.0,0.0
16893278,0.0,0.0
16578111,0.0,0.0
16545398,0.0,0.0
16547822,0.0,0.0
16562492,0.0,0.0
16918026,0.0,0.0
16565863,0.0,0.0
16559703,0.0,0.0
16882012,0.0,0.0
16582408,0.0,0.0
16895526,0.0,0.0
16893253,0.0,0.0
16550467,0.0,0.0
16898058,0.0,0.0
16868672,0.0,0.0
16546911,0.0,0.0
16554347,0.0,0.0
16575068,0.0,0.0
16551574,0.0,0.0
16869942,0.0,0.0
16872708,0.0,0.0
16902039,0.0,0.0
16875504,0.0,0.0
16593697,0.0,0.0
16584780,0.0,0.0
16923572,0.0,0.0
16547380,0.0,0.0
16559970,0.0,0.0
16918482,0.0,0.0
16582691,0.0,0.0
16907511,0.0,0.0
16893845,0.0,0.0
16583101,0.0,0.0
16569991,0.0,0.0
16915259,0.0,0.0
16886673,0.0,0.0
16904750,0.0,0.0
16562726,0.0,0.0
16590661,0.0,0.0
16867090,0.0,0.0
16830374,0.0,0.0
16831817,0.0,0.0
16843417,0.0,0.0
16831870,0.0,0.0
16810800,0.0,0.0
16861224,0.0,0.0
16847658,0.0,0.0
16846818,0.0,0.0
16856054,0.0,0.0
16028053,0.0,0.0
16821584,0.0,0.0
16031063,0.0,0.0
16030148,0.0,0.0
16855095,0.0,0.0
16030612,0.0,0.0
16867108,0.0,0.0
16859452,0.0,0.0
16843017,0.0,0.0
16539606,0.0,0.0
16849055,0.0,0.0
16850976,0.0,0.0
16853181,0.0,0.0
16025265,0.0,0.0
16847267,0.0,0.0
16541953,0.0,0.0
16828715,0.0,0.0
16842054,0.0,0.0
16814124,0.0,0.0
16540556,0.0,0.0
16865940,0.0,0.0
16851227,0.0,0.0
16851698,0.0,0.0
16834422,0.0,0.0
16029157,0.0,0.0
16828713,0.0,0.0
16815708,0.0,0.0
16825467,0.0,0.0
16855901,0.0,0.0
16858007,0.0,0.0
16788321,0.0,0.0
16787334,0.0,0.0
16794920,0.0,0.0
16804488,0.0,0.0
15670828,0.0,0.0
16804301,0.0,0.0
15673168,0.0,0.0
15669328,0.0,0.0
16796062,0.0,0.0
16769241,0.0,0.0
16772593,0.0,0.0
16775958,0.0,0.0
16789588,0.0,0.0
16800391,0.0,0.0
16796075,0.0,0.0
16773087,0.0,0.0
16780147,0.0,0.0
16798936,0.0,0.0
15670771,0.0,0.0
15645759,0.0,0.0
15659964,0.0,0.0
15658990,0.0,0.0
15642158,0.0,0.0
15645523,0.0,0.0
15650513,0.0,0.0
15647014,0.0,0.0
15643336,0.0,0.0
15654955,0.0,0.0
15663549,0.0,0.0
15644159,0.0,0.0
15655610,0.0,0.0
15642521,0.0,0.0
15644726,0.0,0.0
15650747,0.0,0.0
15645720,0.0,0.0
15661099,0.0,0.0
15661617,0.0,0.0
15646834,0.0,0.0
15658939,0.0,0.0
15658610,0.0,0.0
15650440,0.0,0.0
16522142,0.0,0.0
16528144,0.0,0.0
16525599,0.0,0.0
16515141,0.0,0.0
16520728,0.0,0.0
16517615,0.0,0.0
16530385,0.0,0.0
16623887,0.0,0.0
17144456,0.0,0.0
16003526,0.0,0.0
16006062,0.0,0.0
16014746,0.0,0.0
16003467,0.0,0.0
16008374,0.0,0.0
16016295,0.0,0.0
16002148,0.0,0.0
15992389,0.0,0.0
16503068,0.0,0.0
16505873,0.0,0.0
16511507,0.0,0.0
12428826,37.78207017303,-122.49357667157
16263684,0.0,0.0
12321260,0.0,0.0
12971672,0.0,0.0
12801187,0.0,0.0
16018741,0.0,0.0
16008402,0.0,0.0
16023578,0.0,0.0
16015645,0.0,0.0
16004235,0.0,0.0
16001225,0.0,0.0
16001248,0.0,0.0
16005263,0.0,0.0
16004543,0.0,0.0
12312051,0.0,0.0
16467338,0.0,0.0
16474325,0.0,0.0
16461378,0.0,0.0
16474660,0.0,0.0
16485001,0.0,0.0
16506086,0.0,0.0
15991610,0.0,0.0
15997997,0.0,0.0
16501928,0.0,0.0
16495401,0.0,0.0
16434959,0.0,0.0
16458440,0.0,0.0
16438728,0.0,0.0
16458460,0.0,0.0
16436036,0.0,0.0
16433581,0.0,0.0
16448612,0.0,0.0
16447195,0.0,0.0
16431352,0.0,0.0
16435857,0.0,0.0
16442080,0.0,0.0
15958323,0.0,0.0
16403957,0.0,0.0
15989244,0.0,0.0
15976067,0.0,0.0
16423104,0.0,0.0
16404549,0.0,0.0
16405320,0.0,0.0
16422920,0.0,0.0
15979314,0.0,0.0
15990810,0.0,0.0
16416016,0.0,0.0
15983655,0.0,0.0
15989471,0.0,0.0
16413711,0.0,0.0
15987537,0.0,0.0
15962329,0.0,0.0
15963057,0.0,0.0
16420767,0.0,0.0
15987412,0.0,0.0
16428897,0.0,0.0
16422252,0.0,0.0
16402099,0.0,0.0
16396958,0.0,0.0
16400971,0.0,0.0
16376274,0.0,0.0
16383897,0.0,0.0
15930577,0.0,0.0
15932085,0.0,0.0
15954788,0.0,0.0
17170880,0.0,0.0
16372315,0.0,0.0
15944791,0.0,0.0
15946798,0.0,0.0
15929050,0.0,0.0
15924524,0.0,0.0
15917349,0.0,0.0
15941029,0.0,0.0
15936652,0.0,0.0
16370576,0.0,0.0
15935272,0.0,0.0
15921354,0.0,0.0
15921053,0.0,0.0
15854625,0.0,0.0
16372368,0.0,0.0
15934438,0.0,0.0
15916200,0.0,0.0
15930445,0.0,0.0
15936824,0.0,0.0
16378867,0.0,0.0
15924112,0.0,0.0
15934673,0.0,0.0
15935481,0.0,0.0
16382193,0.0,0.0
15915583,0.0,0.0
15954286,0.0,0.0
15918104,0.0,0.0
15947211,0.0,0.0
15948959,0.0,0.0
15943439,0.0,0.0
16376685,0.0,0.0
15907483,0.0,0.0
15902461,0.0,0.0
15858786,0.0,0.0
15897288,0.0,0.0
15910458,0.0,0.0
15860387,0.0,0.0
15891603,0.0,0.0
15861829,0.0,0.0
15895794,0.0,0.0
15910052,0.0,0.0
15890426,0.0,0.0
15907463,0.0,0.0
15863070,0.0,0.0
15891299,0.0,0.0
15870863,0.0,0.0
15876069,0.0,0.0
15869054,0.0,0.0
15832092,0.0,0.0
15856075,0.0,0.0
15816326,0.0,0.0
15847028,0.0,0.0
15845474,0.0,0.0
15824638,0.0,0.0
15840080,0.0,0.0
15823799,0.0,0.0
15831684,0.0,0.0
15822700,0.0,0.0
15824895,0.0,0.0
15841460,0.0,0.0
15836903,0.0,0.0
15830132,0.0,0.0
15846278,0.0,0.0
15827752,0.0,0.0
15821337,0.0,0.0
15845116,0.0,0.0
15824414,0.0,0.0
15811900,0.0,0.0
15829256,0.0,0.0
15833144,0.0,0.0
15807486,0.0,0.0
16367814,0.0,0.0
15806039,0.0,0.0
16320947,0.0,0.0
16330060,0.0,0.0
16311103,0.0,0.0
16365728,0.0,0.0
16337879,0.0,0.0
16368207,0.0,0.0
16340613,0.0,0.0
16318444,0.0,0.0
16369253,0.0,0.0
16342454,0.0,0.0
16310961,0.0,0.0
16339987,0.0,0.0
16344986,0.0,0.0
16348225,0.0,0.0
16346383,0.0,0.0
16338903,0.0,0.0
16359836,0.0,0.0
16350905,0.0,0.0
16347340,0.0,0.0
16362283,0.0,0.0
16340425,0.0,0.0
16320590,0.0,0.0
16332913,0.0,0.0
16312257,0.0,0.0
16267461,0.0,0.0
16277815,0.0,0.0
16278889,0.0,0.0
16301642,0.0,0.0
16299522,0.0,0.0
16296935,0.0,0.0
16273131,0.0,0.0
16302539,0.0,0.0
16266794,0.0,0.0
16277852,0.0,0.0
